,0,1,2,3,4,5,6,7
22991,0.805824339389801,0.7208459377288818,0.805824339389801,0.7759373188018799,1.0,0.0,0.0,1.0
22992,0.6505734920501709,0.548710823059082,0.6505734920501709,0.6247397065162659,0.0,0.0,0.0,1.0
22993,0.9435946941375732,0.6973799467086792,0.9435946941375732,0.7524713277816772,1.0,0.0,0.0,0.0
22994,0.7352819442749023,0.8547732830047607,0.7352819442749023,0.9308021664619446,0.0,1.0,1.0,0.0
22995,0.6901341080665588,0.8839009404182434,0.6901341080665588,0.9599298238754272,0.0,1.0,1.0,1.0
22996,0.8248688578605652,0.5812149047851562,0.8248688578605652,0.6363062858581543,1.0,0.0,0.0,0.0
22997,0.8745020031929016,0.8670850992202759,0.8745020031929016,0.9221764802932739,1.0,0.0,1.0,0.0
22998,0.5509088635444641,0.7116892337799072,0.5509088635444641,0.7667806148529053,1.0,0.0,1.0,1.0
22999,0.9546387195587158,0.9317790269851685,0.9546387195587158,0.9868704080581665,1.0,1.0,1.0,1.0
23000,0.6611264944076538,0.6353866457939148,0.6611264944076538,0.7114155292510986,0.0,1.0,1.0,1.0
23001,0.9746540784835815,0.9290938377380371,0.9746540784835815,0.9841852188110352,1.0,0.0,1.0,0.0
23002,0.9427945613861084,0.9330078959465027,0.9427945613861084,0.9880992770195007,1.0,1.0,1.0,1.0
23003,0.9630337953567505,0.9804311394691467,0.9630337953567505,1.0564600229263306,0.0,0.0,1.0,0.0
23004,0.9018476605415344,0.9519169330596924,0.9018476605415344,1.027945876121521,0.0,1.0,1.0,0.0
23005,0.9996989965438843,0.9987805485725403,0.9996989965438843,1.0748094320297241,0.0,0.0,1.0,1.0
23006,0.7483192682266235,0.6232140064239502,0.7483192682266235,0.6783053874969482,1.0,0.0,0.0,0.0
23007,0.790120005607605,0.6890484690666199,0.790120005607605,0.7441398501396179,1.0,1.0,0.0,1.0
23008,0.8032920956611633,0.5211925506591797,0.8032920956611633,0.5762839317321777,1.0,0.0,0.0,1.0
23009,0.9330110549926758,0.9279839992523193,0.9330110549926758,0.9830753803253174,1.0,0.0,1.0,1.0
23010,0.553901731967926,0.9116813540458679,0.553901731967926,0.9877102375030518,0.0,1.0,1.0,0.0
23011,0.7385514378547668,0.7458404302597046,0.7385514378547668,0.8218693137168884,0.0,0.0,1.0,1.0
23012,0.8130470514297485,0.7327861189842224,0.8130470514297485,0.7878775000572205,1.0,0.0,0.0,1.0
23013,0.9422399997711182,0.8041902780532837,0.9422399997711182,0.8592816591262817,1.0,0.0,0.0,0.0
23014,0.9384015798568726,0.9236491322517395,0.9384015798568726,0.9787405133247375,1.0,1.0,1.0,1.0
23015,0.929445207118988,0.7523328065872192,0.929445207118988,0.8074241876602173,1.0,1.0,0.0,0.0
23016,0.8397457003593445,0.5822117924690247,0.8397457003593445,0.6373031735420227,1.0,1.0,0.0,0.0
23017,0.9925434589385986,0.9953835606575012,0.9925434589385986,1.071412444114685,0.0,1.0,1.0,0.0
23018,0.9035371541976929,0.8619582653045654,0.9035371541976929,0.9170496463775635,1.0,0.0,1.0,0.0
23019,0.7413948178291321,0.5812693238258362,0.7413948178291321,0.6363607048988342,1.0,1.0,0.0,0.0
23020,0.9591503143310547,0.8394591808319092,0.9591503143310547,0.8945505619049072,1.0,0.0,0.0,0.0
23021,0.9778900742530823,0.9945597052574158,0.9778900742530823,1.0705885887145996,0.0,1.0,1.0,0.0
23022,0.6132131218910217,0.8561418652534485,0.6132131218910217,0.9321707487106323,0.0,1.0,1.0,0.0
23023,0.9125012159347534,0.9901255369186401,0.9125012159347534,1.0661544799804688,0.0,1.0,1.0,0.0
23024,0.7523699998855591,0.8224011659622192,0.7523699998855591,0.8774925470352173,1.0,1.0,1.0,1.0
23025,0.9697557091712952,0.9956238865852356,0.9697557091712952,1.0716527700424194,0.0,1.0,1.0,0.0
23026,0.9871088266372681,0.9860972762107849,0.9871088266372681,1.0621261596679688,0.0,1.0,1.0,0.0
23027,0.9024751782417297,0.8764932155609131,0.9024751782417297,0.9315845966339111,1.0,1.0,1.0,1.0
23028,0.6951828002929688,0.6546281576156616,0.6951828002929688,0.7306570410728455,0.0,0.0,1.0,1.0
23029,0.9695712327957153,0.9540790915489197,0.9695712327957153,1.0091705322265625,1.0,1.0,1.0,1.0
23030,0.9980858564376831,0.9993950128555298,0.9980858564376831,1.0754239559173584,0.0,1.0,1.0,0.0
23031,0.9022997617721558,0.5892536640167236,0.9022997617721558,0.6443450450897217,1.0,1.0,0.0,1.0
23032,0.9142261147499084,0.6543564796447754,0.9142261147499084,0.7094478607177734,1.0,1.0,0.0,0.0
23033,0.8920497298240662,0.9425532221794128,0.8920497298240662,1.0185821056365967,0.0,1.0,1.0,1.0
23034,0.9387605786323547,0.8492465019226074,0.9387605786323547,0.9043378829956055,1.0,0.0,0.0,0.0
23035,0.8923967480659485,0.9345175623893738,0.8923967480659485,0.9896089434623718,1.0,0.0,1.0,1.0
23036,0.9328489899635315,0.6730561256408691,0.9328489899635315,0.7281475067138672,1.0,0.0,0.0,0.0
23037,0.7272083163261414,0.8370175361633301,0.7272083163261414,0.8921089172363281,1.0,1.0,1.0,1.0
23038,0.945206880569458,0.7681681513786316,0.945206880569458,0.8232595324516296,1.0,0.0,0.0,0.0
23039,0.9179819226264954,0.545908510684967,0.9179819226264954,0.6219373941421509,0.0,0.0,0.0,1.0
23040,0.5917083621025085,0.8030891418457031,0.5917083621025085,0.879118025302887,0.0,1.0,1.0,0.0
23041,0.9262188076972961,0.8122079372406006,0.9262188076972961,0.8882368206977844,0.0,1.0,0.0,1.0
23042,0.7978724241256714,0.9107516407966614,0.7978724241256714,0.9867805242538452,0.0,1.0,1.0,0.0
23043,0.7181437611579895,0.7368205785751343,0.7181437611579895,0.8128494620323181,0.0,1.0,1.0,1.0
23044,0.8630144000053406,0.972655713558197,0.8630144000053406,1.0486845970153809,0.0,1.0,1.0,0.0
23045,0.9991326928138733,0.9953694939613342,0.9991326928138733,1.071398377418518,0.0,1.0,1.0,1.0
23046,0.8571840524673462,0.7898734211921692,0.8571840524673462,0.865902304649353,0.0,0.0,1.0,1.0
23047,0.9175027012825012,0.9364473223686218,0.9175027012825012,1.0124762058258057,0.0,0.0,1.0,1.0
23048,0.8886433243751526,0.8157328963279724,0.8886433243751526,0.8708242774009705,1.0,0.0,0.0,1.0
23049,0.7684100270271301,0.8486105799674988,0.7684100270271301,0.9246394634246826,0.0,1.0,1.0,0.0
23050,0.9376838803291321,0.9042586088180542,0.9376838803291321,0.9593499898910522,1.0,1.0,1.0,1.0
23051,0.9512590765953064,0.7565202116966248,0.9512590765953064,0.8116115927696228,1.0,0.0,0.0,0.0
23052,0.9616376161575317,0.9257654547691345,0.9616376161575317,0.9808568358421326,1.0,0.0,1.0,0.0
23053,0.8799917101860046,0.5882907509803772,0.8799917101860046,0.6433821320533752,1.0,0.0,0.0,0.0
23054,0.8185904622077942,0.6241369843482971,0.8185904622077942,0.6792283654212952,1.0,1.0,0.0,0.0
23055,0.9366071820259094,0.920255184173584,0.9366071820259094,0.975346565246582,1.0,0.0,1.0,1.0
23056,0.9201428294181824,0.9574881196022034,0.9201428294181824,1.0125795602798462,1.0,0.0,1.0,1.0
23057,0.9531837701797485,0.7026103734970093,0.9531837701797485,0.7577017545700073,1.0,1.0,0.0,0.0
23058,0.5254329442977905,0.7627478241920471,0.5254329442977905,0.838776707649231,0.0,0.0,1.0,0.0
23059,0.8933422565460205,0.9536833167076111,0.8933422565460205,1.029712200164795,0.0,0.0,1.0,0.0
23060,0.8739653825759888,0.982851505279541,0.8739653825759888,1.0588804483413696,0.0,1.0,1.0,0.0
23061,0.8276709914207458,0.8050656914710999,0.8276709914207458,0.8601570725440979,1.0,1.0,1.0,1.0
23062,0.7353085875511169,0.7314872145652771,0.7353085875511169,0.7865785956382751,1.0,0.0,1.0,1.0
23063,0.9274638295173645,0.9315940737724304,0.9274638295173645,0.9866854548454285,1.0,0.0,1.0,1.0
23064,0.5576354265213013,0.7683130502700806,0.5576354265213013,0.8443419337272644,0.0,1.0,1.0,1.0
23065,0.966540515422821,0.9457724094390869,0.966540515422821,1.000863790512085,1.0,1.0,1.0,1.0
23066,0.9951332211494446,0.9958357810974121,0.9951332211494446,1.0718647241592407,0.0,1.0,1.0,0.0
23067,0.9598520994186401,0.8827465176582336,0.9598520994186401,0.9378378987312317,1.0,0.0,0.0,0.0
23068,0.8785420656204224,0.7244166731834412,0.8785420656204224,0.800445556640625,0.0,1.0,0.0,1.0
23069,0.9693717956542969,0.812626302242279,0.9693717956542969,0.8886551856994629,0.0,0.0,0.0,1.0
23070,0.5826556086540222,0.9858632683753967,0.5826556086540222,1.0618921518325806,0.0,1.0,1.0,0.0
23071,0.9451080560684204,0.9185850024223328,0.9451080560684204,0.9736763834953308,1.0,0.0,1.0,0.0
23072,0.9673279523849487,0.8907545804977417,0.9673279523849487,0.9458459615707397,1.0,0.0,0.0,0.0
23073,0.8896727561950684,0.8601830005645752,0.8896727561950684,0.936211884021759,0.0,0.0,1.0,1.0
23074,0.8202784061431885,0.9117348790168762,0.8202784061431885,0.9877637624740601,0.0,0.0,1.0,1.0
23075,0.9837300181388855,0.9953362345695496,0.9837300181388855,1.0713651180267334,0.0,1.0,1.0,0.0
23076,0.9844934940338135,0.9814194440841675,0.9844934940338135,1.057448387145996,0.0,1.0,1.0,0.0
23077,0.9818779826164246,0.9724152088165283,0.9818779826164246,1.048444151878357,0.0,0.0,1.0,1.0
23078,0.9883777499198914,0.9820284843444824,0.9883777499198914,1.058057427406311,0.0,1.0,1.0,1.0
23079,0.9505748152732849,0.92577064037323,0.9505748152732849,0.980862021446228,1.0,0.0,1.0,1.0
23080,0.9519093632698059,0.8770911693572998,0.9519093632698059,0.9321825504302979,1.0,0.0,0.0,1.0
23081,0.9668267965316772,0.9522413015365601,0.9668267965316772,1.0282702445983887,0.0,1.0,1.0,1.0
23082,0.7648077011108398,0.8391535878181458,0.7648077011108398,0.8942449688911438,1.0,0.0,1.0,1.0
23083,0.978824257850647,0.9896711707115173,0.978824257850647,1.0657000541687012,0.0,1.0,1.0,0.0
23084,0.8539773225784302,0.65427166223526,0.8539773225784302,0.7303005456924438,0.0,0.0,0.0,1.0
23085,0.8601328134536743,0.7606731653213501,0.8601328134536743,0.8157645463943481,1.0,0.0,0.0,1.0
23086,0.9170101284980774,0.9401360154151917,0.9170101284980774,0.9952273964881897,1.0,1.0,1.0,1.0
23087,0.8121934533119202,0.506776750087738,0.8121934533119202,0.5618681311607361,1.0,0.0,0.0,0.0
23088,0.9327046871185303,0.957567572593689,0.9327046871185303,1.0335965156555176,0.0,0.0,1.0,1.0
23089,0.8513699173927307,0.9405515193939209,0.8513699173927307,1.0165804624557495,0.0,1.0,1.0,0.0
23090,0.8320566415786743,0.6932355165481567,0.8320566415786743,0.7483268976211548,1.0,0.0,0.0,0.0
23091,0.9593095183372498,0.9938030242919922,0.9593095183372498,1.0698319673538208,0.0,1.0,1.0,0.0
23092,0.9632106423377991,0.9276913404464722,0.9632106423377991,0.9827827215194702,1.0,0.0,1.0,1.0
23093,0.9920410513877869,0.9985055923461914,0.9920410513877869,1.07453453540802,0.0,1.0,1.0,0.0
23094,0.9245758056640625,0.9320747256278992,0.9245758056640625,0.9871661067008972,1.0,1.0,1.0,1.0
23095,0.9611923098564148,0.8383155465126038,0.9611923098564148,0.8934069275856018,1.0,0.0,0.0,0.0
23096,0.8807377815246582,0.9309800863265991,0.8807377815246582,1.0070090293884277,0.0,1.0,1.0,1.0
23097,0.9494360089302063,0.9903891682624817,0.9494360089302063,1.0664180517196655,0.0,0.0,1.0,0.0
23098,0.674992024898529,0.6362577676773071,0.674992024898529,0.6913491487503052,1.0,0.0,1.0,1.0
23099,0.893582284450531,0.916790246963501,0.893582284450531,0.971881628036499,1.0,1.0,1.0,1.0
23100,0.8544286489486694,0.7702825665473938,0.8544286489486694,0.8463114500045776,0.0,0.0,0.0,1.0
23101,0.7317338585853577,0.8890219926834106,0.7317338585853577,0.9650508761405945,0.0,1.0,1.0,0.0
23102,0.9906070232391357,0.9947958588600159,0.9906070232391357,1.0708247423171997,0.0,1.0,1.0,1.0
23103,0.9421570897102356,0.9139021039009094,0.9421570897102356,0.9689934849739075,1.0,1.0,1.0,1.0
23104,0.9794048070907593,0.9680081009864807,0.9794048070907593,1.0440369844436646,0.0,1.0,1.0,1.0
23105,0.6615994572639465,0.7675612568855286,0.6615994572639465,0.8435901403427124,0.0,0.0,1.0,1.0
23106,0.9210802912712097,0.6418278813362122,0.9210802912712097,0.6969192624092102,1.0,0.0,0.0,0.0
23107,0.7572458386421204,0.8209092617034912,0.7572458386421204,0.896938145160675,0.0,0.0,1.0,0.0
23108,0.9697965383529663,0.9166703224182129,0.9697965383529663,0.9717617034912109,1.0,0.0,1.0,0.0
23109,0.9426480531692505,0.9477021098136902,0.9426480531692505,1.023730993270874,0.0,1.0,1.0,1.0
23110,0.9274868965148926,0.8438645601272583,0.9274868965148926,0.8989559412002563,1.0,0.0,0.0,1.0
23111,0.945344090461731,0.9779941439628601,0.945344090461731,1.054023027420044,0.0,1.0,1.0,0.0
23112,0.8229696154594421,0.5367661118507385,0.8229696154594421,0.5918574929237366,1.0,0.0,0.0,0.0
23113,0.8828092813491821,0.9571712017059326,0.8828092813491821,1.0332001447677612,0.0,0.0,1.0,1.0
23114,0.9280885457992554,0.8704599142074585,0.9280885457992554,0.9255512952804565,1.0,0.0,0.0,0.0
23115,0.9518433809280396,0.8575642108917236,0.9518433809280396,0.9335930943489075,0.0,1.0,0.0,1.0
23116,0.9983590245246887,0.9984690546989441,0.9983590245246887,1.074497938156128,0.0,1.0,1.0,1.0
23117,0.9291101098060608,0.7215510606765747,0.9291101098060608,0.7766424417495728,1.0,1.0,0.0,0.0
23118,0.9601045250892639,0.8981267213821411,0.9601045250892639,0.9532181024551392,1.0,0.0,0.0,0.0
23119,0.9849492907524109,0.998030960559845,0.9849492907524109,1.0740598440170288,0.0,1.0,1.0,0.0
23120,0.6371873021125793,0.5132195353507996,0.6371873021125793,0.5683109164237976,1.0,1.0,0.0,0.0
23121,0.9831591844558716,0.9496071934700012,0.9831591844558716,1.025636076927185,0.0,1.0,1.0,1.0
23122,0.9560393691062927,0.8086258769035339,0.9560393691062927,0.863717257976532,1.0,0.0,0.0,0.0
23123,0.9527384638786316,0.9197189807891846,0.9527384638786316,0.9748103618621826,1.0,0.0,1.0,1.0
23124,0.6853448152542114,0.5092132091522217,0.6853448152542114,0.5643045902252197,1.0,1.0,0.0,1.0
23125,0.892491340637207,0.9528197646141052,0.892491340637207,1.007911205291748,1.0,0.0,1.0,1.0
23126,0.903564989566803,0.7194966077804565,0.903564989566803,0.7745879888534546,1.0,0.0,0.0,0.0
23127,0.9616047143936157,0.9121561050415039,0.9616047143936157,0.967247486114502,1.0,0.0,1.0,1.0
23128,0.8919233679771423,0.9887648820877075,0.8919233679771423,1.0647938251495361,0.0,1.0,1.0,0.0
23129,0.9882282614707947,0.9974952936172485,0.9882282614707947,1.0735242366790771,0.0,1.0,1.0,1.0
23130,0.7265114188194275,0.5068426728248596,0.7265114188194275,0.5619340538978577,1.0,0.0,0.0,1.0
23131,0.8274211287498474,0.9477935433387756,0.8274211287498474,1.0238224267959595,0.0,1.0,1.0,0.0
23132,0.9369091987609863,0.9671046733856201,0.9369091987609863,1.0221960544586182,1.0,0.0,1.0,1.0
23133,0.8895505666732788,0.9137148857116699,0.8895505666732788,0.9897437691688538,0.0,1.0,1.0,1.0
23134,0.7980236411094666,0.7624629139900208,0.7980236411094666,0.8175542950630188,1.0,0.0,1.0,1.0
23135,0.9156177639961243,0.7081533074378967,0.9156177639961243,0.7632446885108948,1.0,0.0,0.0,0.0
23136,0.9008159637451172,0.8596920967102051,0.9008159637451172,0.9147834777832031,1.0,1.0,1.0,1.0
23137,0.5130106210708618,0.8346883058547974,0.5130106210708618,0.9107171893119812,0.0,1.0,1.0,0.0
23138,0.9668297171592712,0.9819567203521729,0.9668297171592712,1.0579856634140015,0.0,0.0,1.0,1.0
23139,0.9428884387016296,0.8615473508834839,0.9428884387016296,0.9166387319564819,1.0,1.0,0.0,1.0
23140,0.971203625202179,0.9927970767021179,0.971203625202179,1.0688259601593018,0.0,1.0,1.0,0.0
23141,0.9471718668937683,0.7365880608558655,0.9471718668937683,0.7916794419288635,1.0,0.0,0.0,0.0
23142,0.8743098974227905,0.8441354036331177,0.8743098974227905,0.8992267847061157,1.0,1.0,1.0,1.0
23143,0.8887962102890015,0.8255703449249268,0.8887962102890015,0.9015992283821106,0.0,1.0,1.0,1.0
23144,0.5567874312400818,0.8315592408180237,0.5567874312400818,0.8866506218910217,1.0,0.0,1.0,1.0
23145,0.9244587421417236,0.6696257591247559,0.9244587421417236,0.7247171401977539,1.0,0.0,0.0,0.0
23146,0.7079313397407532,0.9477367997169495,0.7079313397407532,1.0237656831741333,0.0,0.0,1.0,0.0
23147,0.9993501305580139,0.999777615070343,0.9993501305580139,1.0758064985275269,0.0,1.0,1.0,0.0
23148,0.9808024168014526,0.9833791851997375,0.9808024168014526,1.0594080686569214,0.0,0.0,1.0,1.0
23149,0.9074892997741699,0.7705605626106262,0.9074892997741699,0.8256519436836243,1.0,0.0,0.0,0.0
23150,0.8880031704902649,0.8384749293327332,0.8880031704902649,0.914503812789917,0.0,1.0,1.0,1.0
23151,0.7692599892616272,0.6345198154449463,0.7692599892616272,0.7105486989021301,0.0,0.0,0.0,1.0
23152,0.9102568626403809,0.9066346287727356,0.9102568626403809,0.9617260098457336,1.0,0.0,1.0,1.0
23153,0.8285578489303589,0.7603073716163635,0.8285578489303589,0.8153987526893616,1.0,0.0,0.0,0.0
23154,0.9696213006973267,0.9297078251838684,0.9696213006973267,0.9847992062568665,1.0,1.0,1.0,0.0
23155,0.9173600077629089,0.9708142876625061,0.9173600077629089,1.04684317111969,0.0,1.0,1.0,0.0
23156,0.9568437337875366,0.9130651354789734,0.9568437337875366,0.9681565165519714,1.0,0.0,1.0,1.0
23157,0.8133200407028198,0.5478168725967407,0.8133200407028198,0.6029082536697388,1.0,0.0,0.0,0.0
23158,0.996040940284729,0.9981929659843445,0.996040940284729,1.0742218494415283,0.0,1.0,1.0,1.0
23159,0.8923911452293396,0.950762927532196,0.8923911452293396,1.0267918109893799,0.0,0.0,1.0,1.0
23160,0.6143136620521545,0.8639931678771973,0.6143136620521545,0.9400220513343811,0.0,1.0,1.0,0.0
23161,0.8983019590377808,0.8265964984893799,0.8983019590377808,0.8816878795623779,1.0,0.0,0.0,1.0
23162,0.9045996069908142,0.972689688205719,0.9045996069908142,1.0487185716629028,0.0,0.0,1.0,1.0
23163,0.7765100002288818,0.8481866717338562,0.7765100002288818,0.9032780528068542,1.0,0.0,1.0,1.0
23164,0.9660475254058838,0.9952151775360107,0.9660475254058838,1.0712441205978394,0.0,1.0,1.0,0.0
23165,0.5254879593849182,0.6390387415885925,0.5254879593849182,0.7150676250457764,0.0,1.0,1.0,1.0
23166,0.8338513374328613,0.560212254524231,0.8338513374328613,0.615303635597229,1.0,0.0,0.0,0.0
23167,0.8896819949150085,0.9200403690338135,0.8896819949150085,0.9960692524909973,0.0,1.0,1.0,1.0
23168,0.8513941168785095,0.7406740784645081,0.8513941168785095,0.7957654595375061,1.0,0.0,0.0,1.0
23169,0.7157289981842041,0.7493265867233276,0.7157289981842041,0.8044179677963257,1.0,1.0,1.0,1.0
23170,0.5425037145614624,0.8555291891098022,0.5425037145614624,0.9106205701828003,1.0,1.0,1.0,1.0
23171,0.7068420052528381,0.893678605556488,0.7068420052528381,0.9697074890136719,0.0,1.0,1.0,1.0
23172,0.7163164019584656,0.7095048427581787,0.7163164019584656,0.7855337262153625,0.0,0.0,1.0,1.0
23173,0.971983015537262,0.9863020181655884,0.971983015537262,1.062330961227417,0.0,1.0,1.0,1.0
23174,0.9120045900344849,0.8589646816253662,0.9120045900344849,0.9140560626983643,1.0,1.0,1.0,1.0
23175,0.5917165279388428,0.5948535203933716,0.5917165279388428,0.6499449014663696,1.0,1.0,1.0,1.0
23176,0.9622535705566406,0.9519078731536865,0.9622535705566406,1.0069992542266846,1.0,0.0,1.0,1.0
23177,0.9375665783882141,0.9351797103881836,0.9375665783882141,0.9902710914611816,1.0,0.0,1.0,1.0
23178,0.5098685026168823,0.829843282699585,0.5098685026168823,0.9058721661567688,0.0,1.0,1.0,0.0
23179,0.9453534483909607,0.7665183544158936,0.9453534483909607,0.8216097354888916,1.0,1.0,0.0,0.0
23180,0.7855769395828247,0.750552773475647,0.7855769395828247,0.805644154548645,1.0,0.0,1.0,0.0
23181,0.9125936031341553,0.8981627821922302,0.9125936031341553,0.9532541632652283,1.0,0.0,1.0,1.0
23182,0.9989749193191528,0.9995208978652954,0.9989749193191528,1.075549840927124,0.0,1.0,1.0,1.0
23183,0.6376512050628662,0.7898382544517517,0.6376512050628662,0.8658671379089355,0.0,0.0,1.0,1.0
23184,0.9218008518218994,0.9211331009864807,0.9218008518218994,0.9762244820594788,1.0,0.0,1.0,1.0
23185,0.9006842970848083,0.8948838114738464,0.9006842970848083,0.9499751925468445,1.0,0.0,1.0,1.0
23186,0.9234414100646973,0.7449253797531128,0.9234414100646973,0.8000167608261108,1.0,1.0,0.0,0.0
23187,0.9031115174293518,0.7396041750907898,0.9031115174293518,0.8156330585479736,0.0,1.0,0.0,1.0
23188,0.9657355546951294,0.8708114624023438,0.9657355546951294,0.9259028434753418,1.0,0.0,0.0,0.0
23189,0.9020306468009949,0.8949358463287354,0.9020306468009949,0.9500272274017334,1.0,0.0,1.0,1.0
23190,0.9027525782585144,0.9062741994857788,0.9027525782585144,0.9823030829429626,0.0,1.0,1.0,1.0
23191,0.7871204614639282,0.964053213596344,0.7871204614639282,1.0400820970535278,0.0,1.0,1.0,0.0
23192,0.9402394890785217,0.9290366172790527,0.9402394890785217,0.9841279983520508,1.0,1.0,1.0,1.0
23193,0.8979403376579285,0.6966167688369751,0.8979403376579285,0.7517081499099731,1.0,0.0,0.0,0.0
23194,0.5816144943237305,0.7155837416648865,0.5816144943237305,0.7916126251220703,0.0,1.0,1.0,1.0
23195,0.8687285780906677,0.7320376038551331,0.8687285780906677,0.7871289849281311,1.0,1.0,0.0,1.0
23196,0.77751225233078,0.567241370677948,0.77751225233078,0.622332751750946,1.0,0.0,0.0,0.0
23197,0.9805460572242737,0.9887839555740356,0.9805460572242737,1.0648128986358643,0.0,0.0,1.0,1.0
23198,0.8092880249023438,0.9790166020393372,0.8092880249023438,1.055045485496521,0.0,0.0,1.0,0.0
23199,0.7440645098686218,0.7762106657028198,0.7440645098686218,0.8313020467758179,1.0,0.0,1.0,1.0
23200,0.973204493522644,0.9703419208526611,0.973204493522644,1.0254333019256592,1.0,1.0,1.0,1.0
23201,0.8588544130325317,0.8060975074768066,0.8588544130325317,0.8611888885498047,1.0,1.0,1.0,1.0
23202,0.8630737066268921,0.9047842025756836,0.8630737066268921,0.9598755836486816,1.0,0.0,1.0,1.0
23203,0.5448043346405029,0.5600287914276123,0.5448043346405029,0.6151201725006104,1.0,1.0,1.0,1.0
23204,0.5237352848052979,0.687166690826416,0.5237352848052979,0.7631955742835999,0.0,1.0,1.0,0.0
23205,0.9497140645980835,0.9943879246711731,0.9497140645980835,1.070416808128357,0.0,0.0,1.0,0.0
23206,0.7871583700180054,0.7903707027435303,0.7871583700180054,0.8454620838165283,1.0,0.0,1.0,1.0
23207,0.9336640238761902,0.9208806753158569,0.9336640238761902,0.9969095587730408,0.0,1.0,1.0,1.0
23208,0.9804829359054565,0.9844132661819458,0.9804829359054565,1.0604422092437744,0.0,1.0,1.0,1.0
23209,0.9537585973739624,0.7275911569595337,0.9537585973739624,0.7826825380325317,1.0,0.0,0.0,0.0
23210,0.7391400337219238,0.660163938999176,0.7391400337219238,0.7361928224563599,0.0,1.0,0.0,1.0
23211,0.964561402797699,0.8712307810783386,0.964561402797699,0.9263221621513367,1.0,0.0,0.0,0.0
23212,0.7685896754264832,0.853871762752533,0.7685896754264832,0.908963143825531,1.0,0.0,1.0,1.0
23213,0.8202065229415894,0.8272054195404053,0.8202065229415894,0.8822968006134033,1.0,1.0,1.0,1.0
23214,0.6223688125610352,0.5060932636260986,0.6223688125610352,0.5611846446990967,1.0,0.0,0.0,1.0
23215,0.8470595479011536,0.6600492596626282,0.8470595479011536,0.7151406407356262,1.0,0.0,0.0,0.0
23216,0.9008139967918396,0.792927622795105,0.9008139967918396,0.848019003868103,1.0,0.0,0.0,0.0
23217,0.900158703327179,0.7296274304389954,0.900158703327179,0.7847188115119934,1.0,0.0,0.0,0.0
23218,0.9903675317764282,0.9886433482170105,0.9903675317764282,1.0646722316741943,0.0,0.0,1.0,1.0
23219,0.8874949812889099,0.9091452956199646,0.8874949812889099,0.9851741790771484,0.0,1.0,1.0,1.0
23220,0.5545892119407654,0.5921028852462769,0.5545892119407654,0.6471942663192749,1.0,0.0,1.0,0.0
23221,0.8095773458480835,0.5926361083984375,0.8095773458480835,0.6477274894714355,1.0,0.0,0.0,0.0
23222,0.759080171585083,0.6805592775344849,0.759080171585083,0.7565881609916687,0.0,0.0,0.0,1.0
23223,0.9273130893707275,0.8986977934837341,0.9273130893707275,0.9537891745567322,1.0,0.0,1.0,1.0
23224,0.9770557880401611,0.8980802297592163,0.9770557880401611,0.9531716108322144,1.0,1.0,0.0,0.0
23225,0.9200767874717712,0.9369889497756958,0.9200767874717712,0.9920803308486938,1.0,0.0,1.0,1.0
23226,0.6157996654510498,0.6725116968154907,0.6157996654510498,0.7485405802726746,0.0,1.0,1.0,0.0
23227,0.8268485069274902,0.7021005153656006,0.8268485069274902,0.7571918964385986,1.0,0.0,0.0,1.0
23228,0.9441801309585571,0.9262682795524597,0.9441801309585571,0.9813596606254578,1.0,0.0,1.0,0.0
23229,0.9535408616065979,0.7880924344062805,0.9535408616065979,0.8431838154792786,1.0,0.0,0.0,0.0
23230,0.8314660787582397,0.6532245874404907,0.8314660787582397,0.7083159685134888,1.0,1.0,0.0,1.0
23231,0.7605178952217102,0.5927814245223999,0.7605178952217102,0.647872805595398,1.0,1.0,0.0,0.0
23232,0.9405395984649658,0.8256155252456665,0.9405395984649658,0.8807069063186646,1.0,0.0,0.0,0.0
23233,0.5483158230781555,0.9170975685119629,0.5483158230781555,0.9931264519691467,0.0,1.0,1.0,0.0
23234,0.956749677658081,0.9184169173240662,0.956749677658081,0.9735082983970642,1.0,0.0,1.0,0.0
23235,0.8886433243751526,0.8157328963279724,0.8886433243751526,0.8708242774009705,1.0,1.0,0.0,1.0
23236,0.9772058725357056,0.9488971829414368,0.9772058725357056,1.0039886236190796,1.0,0.0,1.0,0.0
23237,0.9587722420692444,0.945551335811615,0.9587722420692444,1.0215802192687988,0.0,1.0,1.0,0.0
23238,0.6531370878219604,0.9500493407249451,0.6531370878219604,1.026078224182129,0.0,1.0,1.0,0.0
23239,0.7133041024208069,0.9014609456062317,0.7133041024208069,0.9774898290634155,0.0,1.0,1.0,0.0
23240,0.8026620149612427,0.8013854622840881,0.8026620149612427,0.8564768433570862,1.0,0.0,1.0,1.0
23241,0.9792324900627136,0.9617758393287659,0.9792324900627136,1.0378047227859497,0.0,1.0,1.0,0.0
23242,0.814713180065155,0.9422876238822937,0.814713180065155,1.0183165073394775,0.0,1.0,1.0,1.0
23243,0.9312916994094849,0.6747910380363464,0.9312916994094849,0.7298824191093445,1.0,0.0,0.0,0.0
23244,0.990685760974884,0.9932042360305786,0.990685760974884,1.0692331790924072,0.0,0.0,1.0,1.0
23245,0.9324378371238708,0.9816182255744934,0.9324378371238708,1.0576471090316772,0.0,1.0,1.0,0.0
23246,0.8925786018371582,0.8715561628341675,0.8925786018371582,0.9266475439071655,1.0,0.0,1.0,1.0
